day,MJD,date,r,theta,phi,x,y,z
95.5,58579.5,2019-04-06 12:00:00,1.000666989283,96.34613965,194.86719670000002,-0.9612058016972329,-0.25516605689495025,-0.11060829175571447
95.6,58579.6,2019-04-06 14:24:00,1.0006955377362001,96.38398884,194.95864880000002,-0.9607553134067514,-0.25668884089923455,-0.11126842909338505
95.7,58579.7,2019-04-06 16:48:00,1.0007240861894,96.42183803,195.05010090000002,-0.9603048251162698,-0.25821162490351884,-0.11192856643105563
95.8,58579.8,2019-04-06 19:12:00,1.0007526346426001,96.45968721999999,195.14155300000002,-0.9598543368257884,-0.25973440890780314,-0.11258870376872619
95.9,58579.9,2019-04-06 21:36:00,1.0007811830958,96.49753641,195.2330051,-0.9594038485353069,-0.26125719291208743,-0.11324884110639677
96.0,58580.0,2019-04-07 00:00:00,1.000809731549,96.5353856,195.3244572,-0.9589533602448254,-0.2627799769163717,-0.11390897844406735
96.1,58580.1,2019-04-07 02:24:00,1.0008381230288002,96.57304769,195.41599240000002,-0.9584744366094957,-0.2642949153267431,-0.11456572921572292
96.2,58580.2,2019-04-07 04:48:00,1.0008665145086,96.61070978,195.5075276,-0.957995512974166,-0.2658098537371145,-0.1152224799873785
96.3,58580.3,2019-04-07 07:12:00,1.0008949059884,96.64837186999999,195.5990628,-0.9575165893388363,-0.2673247921474859,-0.11587923075903409
96.4,58580.4,2019-04-07 09:36:00,1.0009232974682,96.68603395999999,195.690598,-0.9570376657035067,-0.2688397305578573,-0.11653598153068966
96.5,58580.5,2019-04-07 12:00:00,1.0009516889480001,96.72369605,195.7821332,-0.9565587420681769,-0.2703546689682287,-0.11719273230234523
96.6,58580.6,2019-04-07 14:24:00,1.0009800804278,96.76135814,195.8736684,-0.9560798184328473,-0.27186960737860005,-0.11784948307400081
96.7,58580.7,2019-04-07 16:48:00,1.0010084719076,96.79902023,195.9652036,-0.9556008947975176,-0.2733845457889715,-0.1185062338456564
96.8,58580.8,2019-04-07 19:12:00,1.0010368633874,96.83668232,196.0567388,-0.955121971162188,-0.27489948419934285,-0.11916298461731197
96.9,58580.9,2019-04-07 21:36:00,1.0010652548671999,96.87434440999999,196.148274,-0.9546430475268582,-0.27641442260971427,-0.11981973538896754
97.0,58581.0,2019-04-08 00:00:00,1.001093646347,96.91200649999999,196.2398092,-0.9541641238915286,-0.27792936102008564,-0.12047648616062312
97.1,58581.1,2019-04-08 02:24:00,1.0011218813551,96.94947135999999,196.33143354,-0.9536569517960698,-0.27943598782320067,-0.12112964785982198
97.2,58581.2,2019-04-08 04:48:00,1.0011501163632,96.98693621999999,196.42305788,-0.953149779700611,-0.28094261462631576,-0.12178280955902085
97.3,58581.3,2019-04-08 07:12:00,1.0011783513713,97.02440107999999,196.51468222,-0.9526426076051522,-0.28244924142943084,-0.12243597125821973
97.4,58581.4,2019-04-08 09:36:00,1.0012065863794,97.06186593999999,196.60630656,-0.9521354355096934,-0.28395586823254587,-0.12308913295741859
97.5,58581.5,2019-04-08 12:00:00,1.0012348213875,97.09933079999999,196.69793090000002,-0.9516282634142346,-0.2854624950356609,-0.12374229465661746
97.6,58581.6,2019-04-08 14:24:00,1.0012630563956,97.13679566,196.78955524,-0.9511210913187759,-0.286969121838776,-0.12439545635581632
97.7,58581.7,2019-04-08 16:48:00,1.0012912914037,97.17426052,196.88117958,-0.9506139192233171,-0.28847574864189107,-0.1250486180550152
97.8,58581.8,2019-04-08 19:12:00,1.0013195264118,97.21172538,196.97280392000002,-0.9501067471278583,-0.2899823754450061,-0.12570177975421407
97.9,58581.9,2019-04-08 21:36:00,1.0013477614199,97.24919024,197.06442826,-0.9495995750323994,-0.29148900224812113,-0.12635494145341292
98.0,58582.0,2019-04-09 00:00:00,1.001375996428,97.2866551,197.1560526,-0.9490924029369406,-0.2929956290512362,-0.1270081031526118
98.1,58582.1,2019-04-09 02:24:00,1.0014040811095,97.32391262,197.24777212,-0.9485571836672003,-0.2944934863560635,-0.12765747562027024
98.2,58582.2,2019-04-09 04:48:00,1.001432165791,97.36117014,197.33949164,-0.94802196439746,-0.29599134366089075,-0.1283068480879287
98.3,58582.3,2019-04-09 07:12:00,1.0014602504725,97.39842766,197.43121116,-0.9474867451277197,-0.297489200965718,-0.12895622055558717
98.4,58582.4,2019-04-09 09:36:00,1.001488335154,97.43568518,197.52293068,-0.9469515258579794,-0.2989870582705453,-0.12960559302324562
98.5,58582.5,2019-04-09 12:00:00,1.0015164198355,97.4729427,197.6146502,-0.9464163065882389,-0.3004849155753725,-0.13025496549090407
98.6,58582.6,2019-04-09 14:24:00,1.001544504517,97.51020022,197.70636972,-0.9458810873184986,-0.30198277288019976,-0.13090433795856252
98.7,58582.7,2019-04-09 16:48:00,1.0015725891985,97.54745774,197.79808924,-0.9453458680487583,-0.303480630185027,-0.13155371042622097
98.8,58582.8,2019-04-09 19:12:00,1.00160067388,97.58471526,197.88980876,-0.944810648779018,-0.3049784874898543,-0.13220308289387944
98.9,58582.9,2019-04-09 21:36:00,1.0016287585615,97.62197278,197.98152828,-0.9442754295092777,-0.30647634479468155,-0.1328524553615379
99.0,58583.0,2019-04-10 00:00:00,1.001656843243,97.65923029999999,198.0732478,-0.9437402102395374,-0.3079742020995088,-0.13350182782919634
99.1,58583.1,2019-04-10 02:24:00,1.0016847893068,97.69627041999999,198.16506858,-0.9431771586235765,-0.30946284139974606,-0.134147214001643
99.2,58583.2,2019-04-10 04:48:00,1.0017127353706,97.73331053999999,198.25688936,-0.9426141070076156,-0.3109514806999833,-0.13479260017408967
99.3,58583.3,2019-04-10 07:12:00,1.0017406814344,97.77035065999999,198.34871013999998,-0.9420510553916548,-0.3124401200002206,-0.1354379863465363
99.4,58583.4,2019-04-10 09:36:00,1.0017686274982,97.80739077999999,198.44053092,-0.941488003775694,-0.3139287593004578,-0.13608337251898298
99.5,58583.5,2019-04-10 12:00:00,1.001796573562,97.84443089999999,198.5323517,-0.9409249521597332,-0.31541739860069506,-0.13672875869142964
99.6,58583.6,2019-04-10 14:24:00,1.0018245196258,97.88147101999999,198.62417248,-0.9403619005437722,-0.3169060379009323,-0.1373741448638763
99.7,58583.7,2019-04-10 16:48:00,1.0018524656896,97.91851113999999,198.71599326,-0.9397988489278114,-0.31839467720116954,-0.13801953103632297
99.8,58583.8,2019-04-10 19:12:00,1.0018804117534001,97.95555126,198.80781403999998,-0.9392357973118506,-0.31988331650140683,-0.1386649172087696
99.9,58583.9,2019-04-10 21:36:00,1.0019083578172001,97.99259138,198.89963482,-0.9386727456958897,-0.32137195580164407,-0.13931030338121628
100.0,58584.0,2019-04-11 00:00:00,1.001936303881,98.0296315,198.9914556,-0.9381096940799288,-0.3228605951018813,-0.13995568955366294
100.1,58584.1,2019-04-11 02:24:00,1.0019641282275,98.06644426,199.0833838,-0.9375190371986875,-0.32433957835309546,-0.1405968965019893
100.2,58584.2,2019-04-11 04:48:00,1.001991952574,98.10325701999999,199.175312,-0.9369283803174462,-0.32581856160430966,-0.14123810345031565
100.3,58584.3,2019-04-11 07:12:00,1.0020197769205001,98.14006977999999,199.2672402,-0.9363377234362049,-0.3272975448555238,-0.141879310398642
100.4,58584.4,2019-04-11 09:36:00,1.002047601267,98.17688254,199.3591684,-0.9357470665549635,-0.328776528106738,-0.14252051734696836
100.5,58584.5,2019-04-11 12:00:00,1.0020754256135,98.21369529999998,199.4510966,-0.9351564096737222,-0.33025551135795217,-0.14316172429529472
100.6,58584.6,2019-04-11 14:24:00,1.00210324996,98.25050805999999,199.5430248,-0.9345657527924809,-0.3317344946091663,-0.14380293124362106
100.7,58584.7,2019-04-11 16:48:00,1.0021310743065,98.28732081999999,199.634953,-0.9339750959112396,-0.3332134778603805,-0.1444441381919474
100.8,58584.8,2019-04-11 19:12:00,1.0021588986530001,98.32413358,199.7268812,-0.9333844390299982,-0.3346924611115947,-0.14508534514027377
100.9,58584.9,2019-04-11 21:36:00,1.0021867229995,98.36094633999998,199.8188094,-0.9327937821487569,-0.3361714443628089,-0.14572655208860014
101.0,58585.0,2019-04-12 00:00:00,1.002214547346,98.39775909999999,199.9107376,-0.9322031252675156,-0.33765042761402303,-0.14636775903692648
101.1,58585.1,2019-04-12 02:24:00,1.00224227135,98.43433468999999,200.00277959,-0.9315851001885853,-0.33911932953292934,-0.14700459892844744
101.2,58585.2,2019-04-12 04:48:00,1.002269995354,98.47091027999998,200.09482158,-0.9309670751096552,-0.34058823145183564,-0.1476414388199684
101.3,58585.3,2019-04-12 07:12:00,1.002297719358,98.50748587,200.18686357,-0.9303490500307249,-0.34205713337074195,-0.14827827871148938
101.4,58585.4,2019-04-12 09:36:00,1.002325443362,98.54406146,200.27890556,-0.9297310249517946,-0.34352603528964826,-0.14891511860301035
101.5,58585.5,2019-04-12 12:00:00,1.002353167366,98.58063704999999,200.37094754999998,-0.9291129998728644,-0.34499493720855456,-0.1495519584945313
101.6,58585.6,2019-04-12 14:24:00,1.00238089137,98.61721263999999,200.46298954,-0.9284949747939342,-0.34646383912746087,-0.15018879838605226
101.7,58585.7,2019-04-12 16:48:00,1.002408615374,98.65378822999999,200.55503153,-0.9278769497150039,-0.3479327410463672,-0.15082563827757323
101.8,58585.8,2019-04-12 19:12:00,1.002436339378,98.69036382,200.64707352,-0.9272589246360736,-0.3494016429652735,-0.1514624781690942
101.9,58585.9,2019-04-12 21:36:00,1.002464063382,98.72693941,200.73911550999998,-0.9266408995571435,-0.3508705448841798,-0.15209931806061516
102.0,58586.0,2019-04-13 00:00:00,1.002491787386,98.763515,200.8311575,-0.9260228744782132,-0.3523394468030861,-0.15273615795213613
102.1,58586.1,2019-04-13 02:24:00,1.002519435754,98.79984375,200.92331986,-0.9253777263657805,-0.3537978547771429,-0.15336844786853013
102.2,58586.2,2019-04-13 04:48:00,1.0025470841219999,98.8361725,201.01548222,-0.9247325782533479,-0.3552562627511996,-0.15400073778492412
102.3,58586.3,2019-04-13 07:12:00,1.00257473249,98.87250125,201.10764458,-0.9240874301409152,-0.35671467072525637,-0.1546330277013181
102.4,58586.4,2019-04-13 09:36:00,1.002602380858,98.90883,201.19980694,-0.9234422820284826,-0.3581730786993131,-0.1552653176177121
102.5,58586.5,2019-04-13 12:00:00,1.002630029226,98.94515874999999,201.2919693,-0.9227971339160499,-0.35963148667336986,-0.1558976075341061
102.6,58586.6,2019-04-13 14:24:00,1.002657677594,98.9814875,201.38413165999998,-0.9221519858036172,-0.36108989464742663,-0.15652989745050008
102.7,58586.7,2019-04-13 16:48:00,1.0026853259619999,99.01781625,201.47629401999998,-0.9215068376911846,-0.36254830262148335,-0.15716218736689408
102.8,58586.8,2019-04-13 19:12:00,1.00271297433,99.05414499999999,201.56845638,-0.9208616895787519,-0.36400671059554013,-0.15779447728328805
102.9,58586.9,2019-04-13 21:36:00,1.002740622698,99.09047375,201.66061874,-0.9202165414663193,-0.36546511856959685,-0.15842676719968204
103.0,58587.0,2019-04-14 00:00:00,1.002768271066,99.1268025,201.7527811,-0.9195713933538866,-0.3669235265436536,-0.15905905711607604
103.1,58587.1,2019-04-14 02:24:00,1.0027958701744,99.16287493,201.84507072,-0.9188993723188807,-0.36837104173067653,-0.1596866197715998
103.2,58587.2,2019-04-14 04:48:00,1.0028234692828,99.19894735999999,201.93736034,-0.9182273512838749,-0.3698185569176994,-0.1603141824271236
103.3,58587.3,2019-04-14 07:12:00,1.0028510683912,99.23501979,202.02964996,-0.917555330248869,-0.3712660721047223,-0.16094174508264739
103.4,58587.4,2019-04-14 09:36:00,1.0028786674996,99.27109222,202.12193958,-0.9168833092138632,-0.37271358729174514,-0.1615693077381712
103.5,58587.5,2019-04-14 12:00:00,1.002906266608,99.30716465,202.21422919999998,-0.9162112881788573,-0.37416110247876805,-0.16219687039369496
