 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0), dRA*cosD,d(DEC)/dt, SN.ang,  SN.dist,   NP.ang,  NP.dist,   hEcl-Lon,  hEcl-Lat,               r,       rdot,            delta,     deldot,   VmagSn,  VmagOb,     PlAng,    ObsEcLon,   ObsEcLat,     GlxLon,    GlxLat, Tru_Anom,
*****************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
 2020-Jul-19 00:00:00.000, 2459049.500000000, , ,298.5307736,-20.8496301, 142.5284, 13.73182,  84.50,     0.00,   5.5530,     8.06, 296.510020,  0.002299,  1.016271997744, -0.1130638, 1.01627199774448, -0.1130638, 29.31694,29.31694,   0.00394, 296.5100201,  0.0022986,  20.299595,-22.764973, 193.8408,
 2020-Jul-20 00:00:00.000, 2459050.500000000, , ,299.5325224,-20.6654010, 142.5701, 13.53685,  84.58,     0.00,   5.9862,     8.07, 297.464687,  0.002241,  1.016203703778, -0.1234611, 1.01620370377837, -0.1234611, 29.31972,29.31972,   0.00396, 297.4646867,  0.0022405,  20.861089,-23.568039, 195.1693,
 2020-Jul-21 00:00:00.000, 2459051.500000000, , ,300.5319620,-20.4753699, 142.6107, 13.33815,  84.66,     0.00,   6.4171,     8.08, 298.419503,  0.002185,  1.016129365579, -0.1339747, 1.01612936557883, -0.1339747, 29.32207,29.32207,   0.00397, 298.4195026,  0.0021847,  21.429575,-24.369187, 196.4783,
 2020-Jul-22 00:00:00.000, 2459052.500000000, , ,301.5290368,-20.2796063, 142.6497, 13.13574,  84.74,     0.00,   6.8455,     8.09, 299.374458,  0.002133,  1.016048952700, -0.1444735, 1.01604895269954, -0.1444735, 29.32392,29.32392,   0.00398, 299.3744582,  0.0021331,  22.005387,-25.168301, 197.7389,
 2020-Jul-23 00:00:00.000, 2459053.500000000, , ,302.5236940,-20.0781820, 142.6872, 12.92964,  84.82,     0.00,   7.2712,     8.10, 300.329543,  0.002087,  1.015962516096, -0.1548088, 1.01596251609568, -0.1548088, 29.32528,29.32528,   0.00400, 300.3295429,  0.0020874,  22.588872,-25.965264, 198.9242,
 2020-Jul-24 00:00:00.000, 2459054.500000000, , ,303.5158847,-19.8711707, 142.7232, 12.71985,  84.91,     0.00,   7.6943,     8.11, 301.284746,  0.002049,  1.015870194315, -0.1648287, 1.01587019431488, -0.1648287, 29.32618,29.32618,   0.00401, 301.2847465,  0.0020491,  23.180386,-26.759949, 200.0131,
 2020-Jul-25 00:00:00.000, 2459055.500000000, , ,304.5055658,-19.6586479, 142.7583, 12.50640,  84.99,     0.00,   8.1144,     8.12, 302.240061,  0.002019,  1.015772210244, -0.1743959, 1.01577221024439, -0.1743959, 29.32671,29.32671,   0.00403, 302.2400607,  0.0020190,  23.780297,-27.552232, 200.9936,
 2020-Jul-26 00:00:00.000, 2459056.500000000, , ,305.4927012,-19.4406906, 142.7929, 12.28930,  85.08,     0.00,   8.5316,     8.13, 303.195481,  0.001998,  1.015668858449, -0.1834016, 1.01566885844932, -0.1834016, 29.32698,29.32698,   0.00404, 303.1954806,  0.0019976,  24.388990,-28.341983, 201.8640,
 2020-Jul-27 00:00:00.000, 2459057.500000000, , ,306.4772628,-19.2173767, 142.8276, 12.06858,  85.17,     0.00,   8.9458,     8.15, 304.151005,  0.001984,  1.015560485373, -0.1917759, 1.01556048537331, -0.1917759, 29.32716,29.32716,   0.00405, 304.1510052,  0.0019844,  25.006862,-29.129073, 202.6320,
 2020-Jul-28 00:00:00.000, 2459058.500000000, , ,307.4592311,-18.9887848, 142.8633, 11.84427,  85.26,     0.00,   9.3568,     8.16, 305.106639,  0.001979,  1.015447465809, -0.1994908, 1.01544746580908, -0.1994908, 29.32739,29.32739,   0.00407, 305.1066385,  0.0019786,  25.634330,-29.913371, 203.3126,
 2020-Jul-29 00:00:00.000, 2459059.500000000, , ,308.4385952,-18.7549937, 142.9006, 11.61641,  85.35,     0.00,   9.7645,     8.17, 306.062390,  0.001979,  1.015330178883, -0.2065586, 1.01533017888259, -0.2065586, 29.32785,29.32785,   0.00408, 306.0623896,  0.0019789,  26.271826,-30.694743, 203.9261,
 2020-Jul-30 00:00:00.000, 2459060.500000000, , ,309.4153525,-18.5160825, 142.9402, 11.38507,  85.45,     0.00,  10.1688,     8.18, 307.018272,  0.001983,  1.015208985877, -0.2130279, 1.01520898587686, -0.2130279, 29.32867,29.32867,   0.00409, 307.0182718,  0.0019835,  26.919802,-31.473055, 204.4953,
 2020-Jul-31 00:00:00.000, 2459061.500000000, , ,310.3895078,-18.2721300, 142.9826, 11.15030,  85.54,     0.00,  10.5698,     8.20, 307.974303,  0.001990,  1.015084211285, -0.2189764, 1.01508421128508, -0.2189764, 29.32998,29.32998,   0.00411, 307.9743028,  0.0019905,  27.578728,-32.248168, 205.0439,
 2020-Aug-01 00:00:00.000, 2459062.500000000, , ,311.3610726,-18.0232150, 143.0282, 10.91218,  85.64,     0.00,  10.9672,     8.21, 308.930504,  0.001998,  1.014956127935, -0.2245038, 1.01495612793535, -0.2245038, 29.33187,29.33187,   0.00412, 308.9305035,  0.0019977,  28.249094,-33.019939, 205.5948,
 2020-Aug-02 00:00:00.000, 2459063.500000000, , ,312.3300637,-17.7694161, 143.0773, 10.67077,  85.73,     0.00,  11.3609,     8.22, 309.886897,  0.002003,  1.014824946825, -0.2297231, 1.01482494682505, -0.2297231, 29.33441,29.33441,   0.00413, 309.8868973,  0.0020032,  28.931411,-33.788218, 206.1693,
 2020-Aug-03 00:00:00.000, 2459064.500000000, , ,313.2965025,-17.5108117, 143.1299, 10.42616,  85.83,     0.00,  11.7510,     8.24, 310.843509,  0.002005,  1.014690812136, -0.2347511, 1.01469081213570, -0.2347511, 29.33763,29.33763,   0.00415, 310.8435088,  0.0020051,  29.626209,-34.552849, 206.7855,
 2020-Aug-04 00:00:00.000, 2459065.500000000, , ,314.2604136,-17.2474804, 143.1861, 10.17843,  85.93,     0.00,  12.1374,     8.25, 311.800363,  0.002002,  1.014553801502, -0.2397001, 1.01455380150177, -0.2397001, 29.34153,29.34153,   0.00416, 311.8003628,  0.0020018,  30.334039,-35.313666, 207.4587,
 2020-Aug-05 00:00:00.000, 2459066.500000000, , ,315.2218236,-16.9795007, 143.2456, 9.927664,  86.04,     0.00,  12.5199,     8.26, 312.757484,  0.001992,  1.014413930953, -0.2446702, 1.01441393095334, -0.2446702, 29.34607,29.34607,   0.00417, 312.7574840,  0.0019919,  31.055472,-36.070495, 208.2002,
 2020-Aug-06 00:00:00.000, 2459067.500000000, , ,316.1807610,-16.7069516, 143.3083, 9.673931,  86.14,     0.00,  12.8984,     8.28, 313.714895,  0.001975,  1.014271163258, -0.2497451, 1.01427116325765, -0.2497451, 29.35122,29.35122,   0.00419, 313.7148953,  0.0019746,  31.791101,-36.823149, 209.0181,
 2020-Aug-07 00:00:00.000, 2459068.500000000, , ,317.1372551,-16.4299124, 143.3737, 9.417315,  86.24,     0.00,  13.2730,     8.29, 314.672618,  0.001949,  1.014125417944, -0.2549909, 1.01412541794428, -0.2549909, 29.35690,29.35690,   0.00420, 314.6726182,  0.0019493,  32.541539,-37.571429, 209.9172,
 2020-Aug-08 00:00:00.000, 2459069.500000000, , ,318.0913359,-16.1484632, 143.4416, 9.157889,  86.35,     0.00,  13.6436,     8.30, 315.630672,  0.001916,  1.013976581283, -0.2604572, 1.01397658128336, -0.2604572, 29.36306,29.36306,   0.00422, 315.6306721,  0.0019159,  33.307419,-38.315123, 210.8998,
 2020-Aug-09 00:00:00.000, 2459070.500000000, , ,319.0430340,-15.8626843, 143.5117, 8.895728,  86.45,     0.00,  14.0100,     8.32, 316.589074,  0.001874,  1.013824514864, -0.2661805, 1.01382451486431, -0.2661805, 29.36963,29.36963,   0.00423, 316.5890743,  0.0018743,  34.089398,-39.054007, 211.9659,
 2020-Aug-10 00:00:00.000, 2459071.500000000, , ,319.9923806,-15.5726570, 143.5835, 8.630906,  86.56,     0.00,  14.3722,     8.33, 317.547840,  0.001825,  1.013669062019, -0.2721881, 1.01366906201890, -0.2721881, 29.37653,29.37653,   0.00424, 317.5478403,  0.0018252,  34.888154,-39.787841, 213.1140,
 2020-Aug-11 00:00:00.000, 2459072.500000000, , ,320.9394077,-15.2784632, 143.6569, 8.363496,  86.67,     0.00,  14.7302,     8.34, 318.506983,  0.001769,  1.013510051958, -0.2785022, 1.01351005195837, -0.2785022, 29.38371,29.38371,   0.00426, 318.5069831,  0.0017690,  35.704384,-40.516371, 214.3405,
 2020-Aug-12 00:00:00.000, 2459073.500000000, , ,321.8841476,-14.9801854, 143.7314, 8.093574,  86.78,     0.00,  15.0838,     8.36, 319.466514,  0.001707,  1.013347302040, -0.2851420, 1.01334730204046, -0.2851420, 29.39109,29.39109,   0.00427, 319.4665142,  0.0017069,  36.538812,-41.239327, 215.6401,
 2020-Aug-13 00:00:00.000, 2459074.500000000, , ,322.8266331,-14.6779071, 143.8068, 7.821215,  86.89,     0.00,  15.4330,     8.37, 320.426443,  0.001640,  1.013180619029, -0.2921248, 1.01318061902915, -0.2921248, 29.39861,29.39861,   0.00428, 320.4264426,  0.0016398,  37.392178,-41.956423, 217.0045,
 2020-Aug-14 00:00:00.000, 2459075.500000000, , ,323.7668973,-14.3717124, 143.8825, 7.546498,  87.00,     0.00,  15.7778,     8.38, 321.386775,  0.001569,  1.013009800592, -0.2994643, 1.01300980059231, -0.2994643, 29.40617,29.40617,   0.00430, 321.3867751,  0.0015693,  38.265247,-42.667356, 218.4215,
 2020-Aug-15 00:00:00.000, 2459076.500000000, , ,324.7049731,-14.0616868, 143.9582, 7.269497,  87.11,     0.00,  16.1180,     8.39, 322.347516,  0.001497,  1.012834638609, -0.3071659, 1.01283463860926, -0.3071659, 29.41369,29.41369,   0.00431, 322.3475158,  0.0014969,  39.158803,-43.371806, 219.8734,
 2020-Aug-16 00:00:00.000, 2459077.500000000, , ,325.6408926,-13.7479165, 144.0334, 6.990286,  87.22,     0.00,  16.4536,     8.41, 323.308666,  0.001424,  1.012654926052, -0.3152189, 1.01265492605196, -0.3152189, 29.42106,29.42106,   0.00432, 323.3086657,  0.0014243,  40.073648,-44.069431, 221.3365,
